   0.05  4.700e-01  4.960e-02
   0.15  5.244e-01 -3.307e-02
   0.25  4.370e-01 -1.110e-01
   0.35  5.173e-01 -2.598e-02
   0.45  2.905e-01  7.795e-02
   0.55  3.638e-01 -2.079e-01
   0.65  3.378e-01 -1.063e-01
   0.75  2.740e-01 -1.890e-02
   0.85  3.023e-01  4.724e-03
   0.95  2.527e-01 -7.086e-03
   1.05  1.795e-01  3.779e-02
   1.15  1.346e-01 -4.488e-02
   1.25  5.905e-02 -1.016e-01
   1.35  1.039e-01  0.000e+00
   1.45  1.181e-01  4.724e-03
   1.55  7.086e-02 -3.307e-02
   1.65  1.890e-02  3.307e-02
   1.75  9.448e-03  9.448e-03
   1.85  1.417e-02  2.834e-02
   1.95 -7.086e-03 -2.362e-03
   2.05  4.724e-03  4.724e-03
   2.15  0.000e+00  0.000e+00
   2.25  0.000e+00  0.000e+00
   2.35  0.000e+00  0.000e+00
   2.45  0.000e+00  0.000e+00
   2.55  0.000e+00  0.000e+00
   2.65  0.000e+00  0.000e+00
   2.75  0.000e+00  0.000e+00
   2.85  0.000e+00  0.000e+00
   2.95  0.000e+00  0.000e+00
